
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-03-04 17:43:29,146 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "use_chunk_rope": true,
  "use_fused_ce": false,
  "use_param_rmsnorm": false,
  "use_proj_scalars": false,
  "use_backout": false,
  "use_smear": false,
  "use_attn_gate": false,
  "use_half_truncated_rope": false,
  "use_partial_key_offset": false,
  "bigram_vocab_multiplier": 0,
  "use_unet_skip": false,
  "use_fused_mlp": false,
  "use_paired_heads": false
}
torch.compile mode: default
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 420
Total number of training tokens: 220,200,960
Tokens : Scaling params ratio: 2.00
Total training FLOPs estimate: 1.766381e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.228592
step 00000/00420 (0.00%) | loss: 10.397885 | lrm: 1.00 | dt: 25532.04ms | tok/sec: 20,534 | bf16_mfu: 1.67 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00420 (0.24%) | loss: 10.672507 | lrm: 1.00 | dt: 895.70ms | tok/sec: 585,338 | bf16_mfu: 47.48 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/00420 (0.48%) | loss: 10.508205 | lrm: 1.00 | dt: 918.58ms | tok/sec: 570,756 | bf16_mfu: 46.29 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/00420 (0.71%) | loss: 10.328380 | lrm: 1.00 | dt: 922.20ms | tok/sec: 568,519 | bf16_mfu: 46.11 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/00420 (0.95%) | loss: 9.895267 | lrm: 1.00 | dt: 925.92ms | tok/sec: 566,233 | bf16_mfu: 45.93 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/00420 (1.19%) | loss: 9.470332 | lrm: 1.00 | dt: 929.11ms | tok/sec: 564,292 | bf16_mfu: 45.77 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/00420 (1.43%) | loss: 9.738015 | lrm: 1.00 | dt: 924.63ms | tok/sec: 567,022 | bf16_mfu: 45.99 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/00420 (1.67%) | loss: 9.407305 | lrm: 1.00 | dt: 929.79ms | tok/sec: 563,876 | bf16_mfu: 45.74 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/00420 (1.90%) | loss: 9.105563 | lrm: 1.00 | dt: 932.19ms | tok/sec: 562,428 | bf16_mfu: 45.62 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/00420 (2.14%) | loss: 8.813706 | lrm: 1.00 | dt: 932.29ms | tok/sec: 562,365 | bf16_mfu: 45.61 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00010/00420 (2.38%) | loss: 8.567490 | lrm: 1.00 | dt: 925.48ms | tok/sec: 566,502 | bf16_mfu: 45.95 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00099/00420 (23.57%) | loss: 4.587441 | lrm: 1.00 | dt: 932.86ms | tok/sec: 562,022 | bf16_mfu: 45.59 | epoch: 1 pq: 1 rg: 14 | total time: 1.38m | eta: 5.0m
step 00100/00420 (23.81%) | loss: 4.565446 | lrm: 1.00 | dt: 928.49ms | tok/sec: 564,669 | bf16_mfu: 45.80 | epoch: 1 pq: 1 rg: 15 | total time: 1.40m | eta: 5.0m
step 00101/00420 (24.05%) | loss: 4.546171 | lrm: 1.00 | dt: 933.09ms | tok/sec: 561,885 | bf16_mfu: 45.57 | epoch: 1 pq: 1 rg: 16 | total time: 1.41m | eta: 4.9m
step 00102/00420 (24.29%) | loss: 4.535862 | lrm: 1.00 | dt: 929.97ms | tok/sec: 563,768 | bf16_mfu: 45.73 | epoch: 1 pq: 1 rg: 17 | total time: 1.43m | eta: 4.9m
step 00103/00420 (24.52%) | loss: 4.517826 | lrm: 1.00 | dt: 930.93ms | tok/sec: 563,187 | bf16_mfu: 45.68 | epoch: 1 pq: 1 rg: 18 | total time: 1.44m | eta: 4.9m
step 00104/00420 (24.76%) | loss: 4.505575 | lrm: 1.00 | dt: 930.68ms | tok/sec: 563,337 | bf16_mfu: 45.69 | epoch: 1 pq: 1 rg: 19 | total time: 1.46m | eta: 4.9m
step 00105/00420 (25.00%) | loss: 4.484811 | lrm: 1.00 | dt: 928.58ms | tok/sec: 564,615 | bf16_mfu: 45.80 | epoch: 1 pq: 1 rg: 20 | total time: 1.47m | eta: 4.9m
step 00106/00420 (25.24%) | loss: 4.471287 | lrm: 1.00 | dt: 929.24ms | tok/sec: 564,211 | bf16_mfu: 45.76 | epoch: 1 pq: 1 rg: 21 | total time: 1.49m | eta: 4.9m
step 00107/00420 (25.48%) | loss: 4.468765 | lrm: 1.00 | dt: 932.16ms | tok/sec: 562,444 | bf16_mfu: 45.62 | epoch: 1 pq: 1 rg: 22 | total time: 1.50m | eta: 4.9m
step 00108/00420 (25.71%) | loss: 4.457054 | lrm: 1.00 | dt: 931.87ms | tok/sec: 562,618 | bf16_mfu: 45.63 | epoch: 1 pq: 1 rg: 23 | total time: 1.52m | eta: 4.8m
step 00109/00420 (25.95%) | loss: 4.444928 | lrm: 1.00 | dt: 925.04ms | tok/sec: 566,774 | bf16_mfu: 45.97 | epoch: 1 pq: 1 rg: 24 | total time: 1.53m | eta: 4.8m
step 00110/00420 (26.19%) | loss: 4.430907 | lrm: 1.00 | dt: 934.55ms | tok/sec: 561,003 | bf16_mfu: 45.50 | epoch: 1 pq: 1 rg: 25 | total time: 1.55m | eta: 4.8m
step 00111/00420 (26.43%) | loss: 4.420250 | lrm: 1.00 | dt: 929.27ms | tok/sec: 564,190 | bf16_mfu: 45.76 | epoch: 1 pq: 1 rg: 26 | total time: 1.57m | eta: 4.8m
step 00112/00420 (26.67%) | loss: 4.412815 | lrm: 1.00 | dt: 927.33ms | tok/sec: 565,372 | bf16_mfu: 45.86 | epoch: 1 pq: 1 rg: 27 | total time: 1.58m | eta: 4.8m
step 00113/00420 (26.90%) | loss: 4.405163 | lrm: 1.00 | dt: 929.81ms | tok/sec: 563,866 | bf16_mfu: 45.73 | epoch: 1 pq: 1 rg: 28 | total time: 1.60m | eta: 4.8m
step 00114/00420 (27.14%) | loss: 4.383683 | lrm: 1.00 | dt: 927.57ms | tok/sec: 565,229 | bf16_mfu: 45.85 | epoch: 1 pq: 1 rg: 29 | total time: 1.61m | eta: 4.7m
step 00115/00420 (27.38%) | loss: 4.366438 | lrm: 1.00 | dt: 931.80ms | tok/sec: 562,660 | bf16_mfu: 45.64 | epoch: 1 pq: 1 rg: 30 | total time: 1.63m | eta: 4.7m
step 00116/00420 (27.62%) | loss: 4.358780 | lrm: 1.00 | dt: 927.42ms | tok/sec: 565,317 | bf16_mfu: 45.85 | epoch: 1 pq: 1 rg: 31 | total time: 1.64m | eta: 4.7m
step 00117/00420 (27.86%) | loss: 4.331207 | lrm: 1.00 | dt: 929.41ms | tok/sec: 564,106 | bf16_mfu: 45.75 | epoch: 1 pq: 1 rg: 32 | total time: 1.66m | eta: 4.7m
step 00118/00420 (28.10%) | loss: 4.328835 | lrm: 1.00 | dt: 929.21ms | tok/sec: 564,230 | bf16_mfu: 45.76 | epoch: 1 pq: 1 rg: 33 | total time: 1.67m | eta: 4.7m
step 00119/00420 (28.33%) | loss: 4.316853 | lrm: 1.00 | dt: 930.84ms | tok/sec: 563,242 | bf16_mfu: 45.68 | epoch: 1 pq: 1 rg: 33 | total time: 1.69m | eta: 4.7m
step 00120/00420 (28.57%) | loss: 4.306168 | lrm: 1.00 | dt: 926.74ms | tok/sec: 565,735 | bf16_mfu: 45.89 | epoch: 1 pq: 1 rg: 34 | total time: 1.71m | eta: 4.7m
step 00121/00420 (28.81%) | loss: 4.290806 | lrm: 1.00 | dt: 930.00ms | tok/sec: 563,750 | bf16_mfu: 45.73 | epoch: 1 pq: 1 rg: 35 | total time: 1.72m | eta: 4.6m
step 00122/00420 (29.05%) | loss: 4.277629 | lrm: 1.00 | dt: 927.99ms | tok/sec: 564,973 | bf16_mfu: 45.82 | epoch: 1 pq: 1 rg: 36 | total time: 1.74m | eta: 4.6m
step 00123/00420 (29.29%) | loss: 4.265469 | lrm: 1.00 | dt: 932.43ms | tok/sec: 562,280 | bf16_mfu: 45.61 | epoch: 1 pq: 1 rg: 37 | total time: 1.75m | eta: 4.6m
step 00124/00420 (29.52%) | loss: 4.239204 | lrm: 1.00 | dt: 928.40ms | tok/sec: 564,723 | bf16_mfu: 45.80 | epoch: 1 pq: 1 rg: 38 | total time: 1.77m | eta: 4.6m
step 00125/00420 (29.76%) | loss: 4.222505 | lrm: 1.00 | dt: 927.35ms | tok/sec: 565,361 | bf16_mfu: 45.86 | epoch: 1 pq: 1 rg: 39 | total time: 1.78m | eta: 4.6m
step 00126/00420 (30.00%) | loss: 4.210482 | lrm: 1.00 | dt: 928.56ms | tok/sec: 564,622 | bf16_mfu: 45.80 | epoch: 1 pq: 1 rg: 40 | total time: 1.80m | eta: 4.6m
step 00127/00420 (30.24%) | loss: 4.186204 | lrm: 1.00 | dt: 929.24ms | tok/sec: 564,210 | bf16_mfu: 45.76 | epoch: 1 pq: 1 rg: 41 | total time: 1.81m | eta: 4.5m
step 00128/00420 (30.48%) | loss: 4.157803 | lrm: 1.00 | dt: 928.62ms | tok/sec: 564,590 | bf16_mfu: 45.79 | epoch: 1 pq: 1 rg: 42 | total time: 1.83m | eta: 4.5m
step 00129/00420 (30.71%) | loss: 4.133247 | lrm: 1.00 | dt: 927.58ms | tok/sec: 565,219 | bf16_mfu: 45.84 | epoch: 1 pq: 1 rg: 43 | total time: 1.84m | eta: 4.5m
step 00130/00420 (30.95%) | loss: 4.131627 | lrm: 1.00 | dt: 923.12ms | tok/sec: 567,953 | bf16_mfu: 46.07 | epoch: 1 pq: 1 rg: 44 | total time: 1.86m | eta: 4.5m
step 00131/00420 (31.19%) | loss: 4.125903 | lrm: 1.00 | dt: 926.36ms | tok/sec: 565,967 | bf16_mfu: 45.91 | epoch: 1 pq: 1 rg: 45 | total time: 1.88m | eta: 4.5m
step 00132/00420 (31.43%) | loss: 4.115584 | lrm: 1.00 | dt: 930.25ms | tok/sec: 563,598 | bf16_mfu: 45.71 | epoch: 1 pq: 1 rg: 46 | total time: 1.89m | eta: 4.5m
step 00133/00420 (31.67%) | loss: 4.102173 | lrm: 1.00 | dt: 925.21ms | tok/sec: 566,667 | bf16_mfu: 45.96 | epoch: 1 pq: 1 rg: 47 | total time: 1.91m | eta: 4.4m
step 00134/00420 (31.90%) | loss: 4.081893 | lrm: 1.00 | dt: 929.11ms | tok/sec: 564,288 | bf16_mfu: 45.77 | epoch: 1 pq: 1 rg: 48 | total time: 1.92m | eta: 4.4m
step 00135/00420 (32.14%) | loss: 4.078655 | lrm: 1.00 | dt: 927.37ms | tok/sec: 565,348 | bf16_mfu: 45.85 | epoch: 1 pq: 1 rg: 49 | total time: 1.94m | eta: 4.4m
step 00136/00420 (32.38%) | loss: 4.069078 | lrm: 1.00 | dt: 928.12ms | tok/sec: 564,894 | bf16_mfu: 45.82 | epoch: 1 pq: 1 rg: 50 | total time: 1.95m | eta: 4.4m
step 00137/00420 (32.62%) | loss: 4.063579 | lrm: 1.00 | dt: 926.91ms | tok/sec: 565,631 | bf16_mfu: 45.88 | epoch: 1 pq: 1 rg: 51 | total time: 1.97m | eta: 4.4m
step 00138/00420 (32.86%) | loss: 4.044991 | lrm: 1.00 | dt: 928.94ms | tok/sec: 564,393 | bf16_mfu: 45.78 | epoch: 1 pq: 1 rg: 52 | total time: 1.98m | eta: 4.4m
step 00139/00420 (33.10%) | loss: 4.041167 | lrm: 1.00 | dt: 929.01ms | tok/sec: 564,348 | bf16_mfu: 45.77 | epoch: 1 pq: 1 rg: 53 | total time: 2.00m | eta: 4.4m
step 00140/00420 (33.33%) | loss: 4.028199 | lrm: 1.00 | dt: 927.33ms | tok/sec: 565,370 | bf16_mfu: 45.86 | epoch: 1 pq: 1 rg: 54 | total time: 2.01m | eta: 4.3m
step 00141/00420 (33.57%) | loss: 4.021743 | lrm: 1.00 | dt: 930.49ms | tok/sec: 563,455 | bf16_mfu: 45.70 | epoch: 1 pq: 1 rg: 54 | total time: 2.03m | eta: 4.3m
step 00142/00420 (33.81%) | loss: 4.020957 | lrm: 1.00 | dt: 927.80ms | tok/sec: 565,086 | bf16_mfu: 45.83 | epoch: 1 pq: 1 rg: 55 | total time: 2.05m | eta: 4.3m
step 00143/00420 (34.05%) | loss: 4.012980 | lrm: 1.00 | dt: 931.31ms | tok/sec: 562,955 | bf16_mfu: 45.66 | epoch: 1 pq: 1 rg: 56 | total time: 2.06m | eta: 4.3m
step 00144/00420 (34.29%) | loss: 4.008663 | lrm: 1.00 | dt: 928.52ms | tok/sec: 564,647 | bf16_mfu: 45.80 | epoch: 1 pq: 1 rg: 57 | total time: 2.08m | eta: 4.3m
step 00145/00420 (34.52%) | loss: 4.004514 | lrm: 1.00 | dt: 929.93ms | tok/sec: 563,790 | bf16_mfu: 45.73 | epoch: 1 pq: 1 rg: 58 | total time: 2.09m | eta: 4.3m
step 00146/00420 (34.76%) | loss: 3.992600 | lrm: 1.00 | dt: 926.12ms | tok/sec: 566,111 | bf16_mfu: 45.92 | epoch: 1 pq: 1 rg: 59 | total time: 2.11m | eta: 4.2m
step 00147/00420 (35.00%) | loss: 3.976704 | lrm: 1.00 | dt: 931.16ms | tok/sec: 563,050 | bf16_mfu: 45.67 | epoch: 1 pq: 1 rg: 60 | total time: 2.12m | eta: 4.2m
step 00148/00420 (35.24%) | loss: 3.962137 | lrm: 1.00 | dt: 928.86ms | tok/sec: 564,441 | bf16_mfu: 45.78 | epoch: 1 pq: 1 rg: 61 | total time: 2.14m | eta: 4.2m
step 00149/00420 (35.48%) | loss: 3.951100 | lrm: 1.00 | dt: 926.46ms | tok/sec: 565,905 | bf16_mfu: 45.90 | epoch: 1 pq: 1 rg: 62 | total time: 2.15m | eta: 4.2m
step 00150/00420 (35.71%) | loss: 3.940378 | lrm: 1.00 | dt: 928.63ms | tok/sec: 564,585 | bf16_mfu: 45.79 | epoch: 1 pq: 1 rg: 63 | total time: 2.17m | eta: 4.2m
step 00151/00420 (35.95%) | loss: 3.928695 | lrm: 1.00 | dt: 928.14ms | tok/sec: 564,880 | bf16_mfu: 45.82 | epoch: 1 pq: 1 rg: 64 | total time: 2.18m | eta: 4.2m
step 00152/00420 (36.19%) | loss: 3.905834 | lrm: 1.00 | dt: 930.68ms | tok/sec: 563,338 | bf16_mfu: 45.69 | epoch: 1 pq: 1 rg: 65 | total time: 2.20m | eta: 4.2m
step 00153/00420 (36.43%) | loss: 3.897962 | lrm: 1.00 | dt: 927.56ms | tok/sec: 565,234 | bf16_mfu: 45.85 | epoch: 1 pq: 1 rg: 66 | total time: 2.22m | eta: 4.1m
step 00154/00420 (36.67%) | loss: 3.891162 | lrm: 1.00 | dt: 926.24ms | tok/sec: 566,039 | bf16_mfu: 45.91 | epoch: 1 pq: 1 rg: 67 | total time: 2.23m | eta: 4.1m
step 00155/00420 (36.90%) | loss: 3.870739 | lrm: 1.00 | dt: 928.36ms | tok/sec: 564,748 | bf16_mfu: 45.81 | epoch: 1 pq: 1 rg: 68 | total time: 2.25m | eta: 4.1m
step 00156/00420 (37.14%) | loss: 3.861851 | lrm: 1.00 | dt: 928.96ms | tok/sec: 564,383 | bf16_mfu: 45.78 | epoch: 1 pq: 1 rg: 69 | total time: 2.26m | eta: 4.1m
step 00157/00420 (37.38%) | loss: 3.859454 | lrm: 1.00 | dt: 928.32ms | tok/sec: 564,768 | bf16_mfu: 45.81 | epoch: 1 pq: 1 rg: 70 | total time: 2.28m | eta: 4.1m
step 00158/00420 (37.62%) | loss: 3.848052 | lrm: 1.00 | dt: 925.99ms | tok/sec: 566,194 | bf16_mfu: 45.92 | epoch: 1 pq: 1 rg: 71 | total time: 2.29m | eta: 4.1m
step 00159/00420 (37.86%) | loss: 3.846757 | lrm: 1.00 | dt: 926.80ms | tok/sec: 565,698 | bf16_mfu: 45.88 | epoch: 1 pq: 1 rg: 72 | total time: 2.31m | eta: 4.0m
step 00160/00420 (38.10%) | loss: 3.842897 | lrm: 1.00 | dt: 929.42ms | tok/sec: 564,102 | bf16_mfu: 45.75 | epoch: 1 pq: 1 rg: 73 | total time: 2.32m | eta: 4.0m
step 00161/00420 (38.33%) | loss: 3.842114 | lrm: 1.00 | dt: 927.79ms | tok/sec: 565,090 | bf16_mfu: 45.83 | epoch: 1 pq: 1 rg: 74 | total time: 2.34m | eta: 4.0m
step 00162/00420 (38.57%) | loss: 3.841138 | lrm: 1.00 | dt: 924.67ms | tok/sec: 566,998 | bf16_mfu: 45.99 | epoch: 1 pq: 1 rg: 75 | total time: 2.35m | eta: 4.0m
step 00163/00420 (38.81%) | loss: 3.844369 | lrm: 1.00 | dt: 929.14ms | tok/sec: 564,270 | bf16_mfu: 45.77 | epoch: 1 pq: 1 rg: 76 | total time: 2.37m | eta: 4.0m
step 00164/00420 (39.05%) | loss: 3.824639 | lrm: 1.00 | dt: 927.65ms | tok/sec: 565,179 | bf16_mfu: 45.84 | epoch: 1 pq: 1 rg: 77 | total time: 2.39m | eta: 4.0m
step 00165/00420 (39.29%) | loss: 3.815028 | lrm: 1.00 | dt: 925.60ms | tok/sec: 566,430 | bf16_mfu: 45.94 | epoch: 1 pq: 1 rg: 78 | total time: 2.40m | eta: 4.0m
step 00166/00420 (39.52%) | loss: 3.809572 | lrm: 1.00 | dt: 925.84ms | tok/sec: 566,285 | bf16_mfu: 45.93 | epoch: 1 pq: 1 rg: 78 | total time: 2.42m | eta: 3.9m
step 00167/00420 (39.76%) | loss: 3.800391 | lrm: 1.00 | dt: 929.81ms | tok/sec: 563,862 | bf16_mfu: 45.73 | epoch: 1 pq: 1 rg: 79 | total time: 2.43m | eta: 3.9m
step 00168/00420 (40.00%) | loss: 3.792269 | lrm: 1.00 | dt: 926.56ms | tok/sec: 565,845 | bf16_mfu: 45.90 | epoch: 1 pq: 1 rg: 80 | total time: 2.45m | eta: 3.9m
step 00169/00420 (40.24%) | loss: 3.781962 | lrm: 1.00 | dt: 925.51ms | tok/sec: 566,484 | bf16_mfu: 45.95 | epoch: 1 pq: 1 rg: 81 | total time: 2.46m | eta: 3.9m
step 00170/00420 (40.48%) | loss: 3.771764 | lrm: 1.00 | dt: 926.50ms | tok/sec: 565,877 | bf16_mfu: 45.90 | epoch: 1 pq: 1 rg: 82 | total time: 2.48m | eta: 3.9m
step 00171/00420 (40.71%) | loss: 3.774312 | lrm: 1.00 | dt: 930.58ms | tok/sec: 563,401 | bf16_mfu: 45.70 | epoch: 1 pq: 1 rg: 83 | total time: 2.49m | eta: 3.9m
step 00172/00420 (40.95%) | loss: 3.778633 | lrm: 1.00 | dt: 928.42ms | tok/sec: 564,711 | bf16_mfu: 45.80 | epoch: 1 pq: 2 rg: 0 | total time: 2.51m | eta: 3.8m
step 00173/00420 (41.19%) | loss: 3.762394 | lrm: 1.00 | dt: 929.50ms | tok/sec: 564,055 | bf16_mfu: 45.75 | epoch: 1 pq: 2 rg: 1 | total time: 2.53m | eta: 3.8m
step 00174/00420 (41.43%) | loss: 3.758637 | lrm: 1.00 | dt: 925.75ms | tok/sec: 566,336 | bf16_mfu: 45.93 | epoch: 1 pq: 2 rg: 2 | total time: 2.54m | eta: 3.8m
step 00175/00420 (41.67%) | loss: 3.745582 | lrm: 1.00 | dt: 925.43ms | tok/sec: 566,534 | bf16_mfu: 45.95 | epoch: 1 pq: 2 rg: 3 | total time: 2.56m | eta: 3.8m
step 00176/00420 (41.90%) | loss: 3.728845 | lrm: 1.00 | dt: 930.53ms | tok/sec: 563,430 | bf16_mfu: 45.70 | epoch: 1 pq: 2 rg: 4 | total time: 2.57m | eta: 3.8m
step 00177/00420 (42.14%) | loss: 3.713463 | lrm: 1.00 | dt: 926.19ms | tok/sec: 566,069 | bf16_mfu: 45.91 | epoch: 1 pq: 2 rg: 5 | total time: 2.59m | eta: 3.8m
step 00178/00420 (42.38%) | loss: 3.713076 | lrm: 1.00 | dt: 928.07ms | tok/sec: 564,920 | bf16_mfu: 45.82 | epoch: 1 pq: 2 rg: 6 | total time: 2.60m | eta: 3.7m
step 00179/00420 (42.62%) | loss: 3.710973 | lrm: 1.00 | dt: 926.79ms | tok/sec: 565,705 | bf16_mfu: 45.88 | epoch: 1 pq: 2 rg: 7 | total time: 2.62m | eta: 3.7m
step 00180/00420 (42.86%) | loss: 3.705297 | lrm: 1.00 | dt: 928.11ms | tok/sec: 564,900 | bf16_mfu: 45.82 | epoch: 1 pq: 2 rg: 8 | total time: 2.63m | eta: 3.7m
step 00181/00420 (43.10%) | loss: 3.711462 | lrm: 1.00 | dt: 929.70ms | tok/sec: 563,930 | bf16_mfu: 45.74 | epoch: 1 pq: 2 rg: 9 | total time: 2.65m | eta: 3.7m
step 00182/00420 (43.33%) | loss: 3.702527 | lrm: 1.00 | dt: 926.94ms | tok/sec: 565,610 | bf16_mfu: 45.88 | epoch: 1 pq: 2 rg: 10 | total time: 2.66m | eta: 3.7m
step 00183/00420 (43.57%) | loss: 3.691696 | lrm: 1.00 | dt: 927.96ms | tok/sec: 564,987 | bf16_mfu: 45.83 | epoch: 1 pq: 2 rg: 11 | total time: 2.68m | eta: 3.7m
step 00184/00420 (43.81%) | loss: 3.690042 | lrm: 1.00 | dt: 926.49ms | tok/sec: 565,885 | bf16_mfu: 45.90 | epoch: 1 pq: 2 rg: 12 | total time: 2.70m | eta: 3.7m
step 00185/00420 (44.05%) | loss: 3.684988 | lrm: 1.00 | dt: 929.07ms | tok/sec: 564,316 | bf16_mfu: 45.77 | epoch: 1 pq: 2 rg: 13 | total time: 2.71m | eta: 3.6m
step 00186/00420 (44.29%) | loss: 3.682234 | lrm: 1.00 | dt: 929.00ms | tok/sec: 564,356 | bf16_mfu: 45.77 | epoch: 1 pq: 2 rg: 14 | total time: 2.73m | eta: 3.6m
step 00187/00420 (44.52%) | loss: 3.675477 | lrm: 1.00 | dt: 925.76ms | tok/sec: 566,332 | bf16_mfu: 45.93 | epoch: 1 pq: 2 rg: 15 | total time: 2.74m | eta: 3.6m
step 00188/00420 (44.76%) | loss: 3.676530 | lrm: 1.00 | dt: 923.29ms | tok/sec: 567,850 | bf16_mfu: 46.06 | epoch: 1 pq: 2 rg: 16 | total time: 2.76m | eta: 3.6m
step 00189/00420 (45.00%) | loss: 3.665485 | lrm: 1.00 | dt: 928.75ms | tok/sec: 564,506 | bf16_mfu: 45.79 | epoch: 1 pq: 2 rg: 16 | total time: 2.77m | eta: 3.6m
step 00190/00420 (45.24%) | loss: 3.652277 | lrm: 1.00 | dt: 926.98ms | tok/sec: 565,585 | bf16_mfu: 45.87 | epoch: 1 pq: 2 rg: 17 | total time: 2.79m | eta: 3.6m
step 00191/00420 (45.48%) | loss: 3.643518 | lrm: 1.00 | dt: 924.76ms | tok/sec: 566,946 | bf16_mfu: 45.98 | epoch: 1 pq: 2 rg: 18 | total time: 2.80m | eta: 3.5m
step 00192/00420 (45.71%) | loss: 3.636404 | lrm: 1.00 | dt: 928.09ms | tok/sec: 564,913 | bf16_mfu: 45.82 | epoch: 1 pq: 2 rg: 19 | total time: 2.82m | eta: 3.5m
step 00193/00420 (45.95%) | loss: 3.641389 | lrm: 1.00 | dt: 926.01ms | tok/sec: 566,179 | bf16_mfu: 45.92 | epoch: 1 pq: 2 rg: 20 | total time: 2.83m | eta: 3.5m
step 00194/00420 (46.19%) | loss: 3.634991 | lrm: 1.00 | dt: 927.15ms | tok/sec: 565,484 | bf16_mfu: 45.87 | epoch: 1 pq: 2 rg: 21 | total time: 2.85m | eta: 3.5m
step 00195/00420 (46.43%) | loss: 3.643624 | lrm: 1.00 | dt: 925.44ms | tok/sec: 566,526 | bf16_mfu: 45.95 | epoch: 1 pq: 2 rg: 22 | total time: 2.86m | eta: 3.5m
step 00196/00420 (46.67%) | loss: 3.646640 | lrm: 1.00 | dt: 925.06ms | tok/sec: 566,759 | bf16_mfu: 45.97 | epoch: 1 pq: 2 rg: 23 | total time: 2.88m | eta: 3.5m
step 00197/00420 (46.90%) | loss: 3.644076 | lrm: 1.00 | dt: 927.33ms | tok/sec: 565,373 | bf16_mfu: 45.86 | epoch: 1 pq: 2 rg: 24 | total time: 2.90m | eta: 3.5m
step 00198/00420 (47.14%) | loss: 3.642809 | lrm: 1.00 | dt: 923.71ms | tok/sec: 567,591 | bf16_mfu: 46.04 | epoch: 1 pq: 2 rg: 25 | total time: 2.91m | eta: 3.4m
step 00199/00420 (47.38%) | loss: 3.641139 | lrm: 1.00 | dt: 923.95ms | tok/sec: 567,442 | bf16_mfu: 46.02 | epoch: 1 pq: 2 rg: 26 | total time: 2.93m | eta: 3.4m
step 00200/00420 (47.62%) | loss: 3.627688 | lrm: 1.00 | dt: 922.36ms | tok/sec: 568,418 | bf16_mfu: 46.10 | epoch: 1 pq: 2 rg: 27 | total time: 2.94m | eta: 3.4m
step 00201/00420 (47.86%) | loss: 3.627065 | lrm: 1.00 | dt: 928.42ms | tok/sec: 564,707 | bf16_mfu: 45.80 | epoch: 1 pq: 2 rg: 28 | total time: 2.96m | eta: 3.4m
step 00202/00420 (48.10%) | loss: 3.622634 | lrm: 1.00 | dt: 926.68ms | tok/sec: 565,768 | bf16_mfu: 45.89 | epoch: 1 pq: 2 rg: 29 | total time: 2.97m | eta: 3.4m
step 00203/00420 (48.33%) | loss: 3.616020 | lrm: 1.00 | dt: 926.57ms | tok/sec: 565,836 | bf16_mfu: 45.89 | epoch: 1 pq: 2 rg: 30 | total time: 2.99m | eta: 3.4m
step 00204/00420 (48.57%) | loss: 3.619285 | lrm: 1.00 | dt: 924.06ms | tok/sec: 567,374 | bf16_mfu: 46.02 | epoch: 1 pq: 2 rg: 31 | total time: 3.00m | eta: 3.3m
step 00205/00420 (48.81%) | loss: 3.618106 | lrm: 1.00 | dt: 927.94ms | tok/sec: 565,001 | bf16_mfu: 45.83 | epoch: 1 pq: 2 rg: 32 | total time: 3.02m | eta: 3.3m
step 00206/00420 (49.05%) | loss: 3.623839 | lrm: 1.00 | dt: 925.37ms | tok/sec: 566,569 | bf16_mfu: 45.95 | epoch: 1 pq: 2 rg: 33 | total time: 3.03m | eta: 3.3m
